Record Length,Analog:2500
+2.8000000000E-07,-7.593750E-01
+2.8200000000E-07,-7.458333E-01
+2.8400000000E-07,-7.427083E-01
+2.8600000000E-07,-7.395833E-01
+2.8800000000E-07,-7.302083E-01
+2.9000000000E-07,-7.177083E-01
+2.9200000000E-07,-7.177083E-01
+2.9400000000E-07,-7.197917E-01
+2.9600000000E-07,-7.166666E-01
+2.9800000000E-07,-7.072917E-01
+3.0000000000E-07,-7.052083E-01
+3.0200000000E-07,-7.093750E-01
+3.0400000000E-07,-7.104167E-01
+3.0600000000E-07,-7.083333E-01
+3.0800000000E-07,-7.041667E-01
+3.1000000000E-07,-7.104167E-01
+3.1200000000E-07,-7.187500E-01
+3.1400000000E-07,-7.166666E-01
+3.1600000000E-07,-7.156250E-01
+3.1800000000E-07,-7.229167E-01
+3.2000000000E-07,-7.312500E-01
+3.2200000000E-07,-7.291666E-01
+3.2400000000E-07,-7.291666E-01
+3.2600000000E-07,-7.343750E-01
+3.2800000000E-07,-7.479166E-01
+3.3000000000E-07,-7.520834E-01
+3.3200000000E-07,-7.500000E-01
+3.3400000000E-07,-7.562500E-01
+3.3600000000E-07,-7.718750E-01
+3.3800000000E-07,-7.802083E-01
+3.4000000000E-07,-7.791667E-01
+3.4200000000E-07,-7.864583E-01
+3.4400000000E-07,-7.968750E-01
+3.4600000000E-07,-8.093750E-01
+3.4800000000E-07,-8.125000E-01
+3.5000000000E-07,-8.145833E-01
+3.5200000000E-07,-8.270833E-01
+3.5400000000E-07,-8.375000E-01
+3.5600000000E-07,-8.416667E-01
+3.5800000000E-07,-8.489584E-01
+3.6000000000E-07,-8.572917E-01
+3.6200000000E-07,-8.697916E-01
+3.6400000000E-07,-8.781250E-01
+3.6600000000E-07,-8.802083E-01
+3.6800000000E-07,-8.906250E-01
+3.7000000000E-07,-9.041667E-01
+3.7200000000E-07,-9.114584E-01
+3.7400000000E-07,-9.135417E-01
+3.7600000000E-07,-9.250000E-01
+3.7800000000E-07,-9.364583E-01
+3.8000000000E-07,-9.479166E-01
+3.8200000000E-07,-9.500000E-01
+3.8400000000E-07,-9.572917E-01
+3.8600000000E-07,-9.687500E-01
+3.8800000000E-07,-9.760416E-01
+3.9000000000E-07,-9.843750E-01
+3.9200000000E-07,-9.927083E-01
+3.9400000000E-07,-1.001042E+00
+3.9600000000E-07,-1.013542E+00
+3.9800000000E-07,-1.019792E+00
+4.0000000000E-07,-1.023958E+00
+4.0200000000E-07,-1.034375E+00
+4.0400000000E-07,-1.043750E+00
+4.0600000000E-07,-1.055208E+00
+4.0800000000E-07,-1.058333E+00
+4.1000000000E-07,-1.068750E+00
+4.1200000000E-07,-1.085417E+00
+4.1400000000E-07,-1.089583E+00
+4.1600000000E-07,-1.096875E+00
+4.1800000000E-07,-1.103125E+00
+4.2000000000E-07,-1.116667E+00
+4.2200000000E-07,-1.127083E+00
+4.2400000000E-07,-1.129167E+00
+4.2600000000E-07,-1.137500E+00
+4.2800000000E-07,-1.152083E+00
+4.3000000000E-07,-1.160417E+00
+4.3200000000E-07,-1.166667E+00
+4.3400000000E-07,-1.175000E+00
+4.3600000000E-07,-1.183333E+00
+4.3800000000E-07,-1.192708E+00
+4.4000000000E-07,-1.198958E+00
+4.4200000000E-07,-1.205208E+00
+4.4400000000E-07,-1.213542E+00
+4.4600000000E-07,-1.223958E+00
+4.4800000000E-07,-1.233333E+00
+4.5000000000E-07,-1.237500E+00
+4.5200000000E-07,-1.251042E+00
+4.5400000000E-07,-1.254167E+00
+4.5600000000E-07,-1.264583E+00
+4.5800000000E-07,-1.270833E+00
+4.6000000000E-07,-1.279167E+00
+4.6200000000E-07,-1.288542E+00
+4.6400000000E-07,-1.296875E+00
+4.6600000000E-07,-1.333333E+00
+4.6800000000E-07,-1.333333E+00
+4.7000000000E-07,-1.260417E+00
+4.7200000000E-07,-1.405208E+00
+4.7400000000E-07,-1.294792E+00
+4.7600000000E-07,-1.339583E+00
+4.7800000000E-07,-1.367708E+00
+4.8000000000E-07,-1.327083E+00
+4.8200000000E-07,-1.401042E+00
+4.8400000000E-07,-1.360417E+00
+4.8600000000E-07,-1.393750E+00
+4.8800000000E-07,-1.375000E+00
+4.9000000000E-07,-1.411458E+00
+4.9200000000E-07,-1.378125E+00
+4.9400000000E-07,-1.437500E+00
+4.9600000000E-07,-1.415625E+00
+4.9800000000E-07,-1.423958E+00
+5.0000000000E-07,-1.422917E+00
+5.0200000000E-07,-1.444792E+00
+5.0400000000E-07,-1.446875E+00
+5.0600000000E-07,-1.444792E+00
+5.0800000000E-07,-1.463542E+00
+5.1000000000E-07,-1.456250E+00
+5.1200000000E-07,-1.478125E+00
+5.1400000000E-07,-1.469792E+00
+5.1600000000E-07,-1.484375E+00
+5.1800000000E-07,-1.487500E+00
+5.2000000000E-07,-1.500000E+00
+5.2200000000E-07,-1.491667E+00
+5.2400000000E-07,-1.497917E+00
+5.2600000000E-07,-1.512500E+00
+5.2800000000E-07,-1.509375E+00
+5.3000000000E-07,-1.515625E+00
+5.3200000000E-07,-1.516667E+00
+5.3400000000E-07,-1.525000E+00
+5.3600000000E-07,-1.519792E+00
+5.3800000000E-07,-1.529167E+00
+5.4000000000E-07,-1.533333E+00
+5.4200000000E-07,-1.535417E+00
+5.4400000000E-07,-1.534375E+00
+5.4600000000E-07,-1.540625E+00
+5.4800000000E-07,-1.545833E+00
+5.5000000000E-07,-1.546875E+00
+5.5200000000E-07,-1.543750E+00
+5.5400000000E-07,-1.551042E+00
+5.5600000000E-07,-1.556250E+00
+5.5800000000E-07,-1.552083E+00
+5.6000000000E-07,-1.553125E+00
+5.6200000000E-07,-1.555208E+00
+5.6400000000E-07,-1.563542E+00
+5.6600000000E-07,-1.562500E+00
+5.6800000000E-07,-1.563542E+00
+5.7000000000E-07,-1.565625E+00
+5.7200000000E-07,-1.570833E+00
+5.7400000000E-07,-1.569792E+00
+5.7600000000E-07,-1.570833E+00
+5.7800000000E-07,-1.568750E+00
+5.8000000000E-07,-1.573958E+00
+5.8200000000E-07,-1.572917E+00
+5.8400000000E-07,-1.575000E+00
+5.8600000000E-07,-1.577083E+00
+5.8800000000E-07,-1.579167E+00
+5.9000000000E-07,-1.578125E+00
+5.9200000000E-07,-1.577083E+00
+5.9400000000E-07,-1.579167E+00
+5.9600000000E-07,-1.579167E+00
+5.9800000000E-07,-1.580208E+00
+6.0000000000E-07,-1.578125E+00
+6.0200000000E-07,-1.580208E+00
+6.0400000000E-07,-1.582292E+00
+6.0600000000E-07,-1.580208E+00
+6.0800000000E-07,-1.583333E+00
+6.1000000000E-07,-1.583333E+00
+6.1200000000E-07,-1.585417E+00
+6.1400000000E-07,-1.584375E+00
+6.1600000000E-07,-1.582292E+00
+6.1800000000E-07,-1.587500E+00
+6.2000000000E-07,-1.587500E+00
+6.2200000000E-07,-1.586458E+00
+6.2400000000E-07,-1.587500E+00
+6.2600000000E-07,-1.588542E+00
+6.2800000000E-07,-1.592708E+00
+6.3000000000E-07,-1.589583E+00
+6.3200000000E-07,-1.589583E+00
+6.3400000000E-07,-1.592708E+00
+6.3600000000E-07,-1.591667E+00
+6.3800000000E-07,-1.594792E+00
+6.4000000000E-07,-1.594792E+00
+6.4200000000E-07,-1.593750E+00
+6.4400000000E-07,-1.592708E+00
+6.4600000000E-07,-1.595833E+00
+6.4800000000E-07,-1.597917E+00
+6.5000000000E-07,-1.597917E+00
+6.5200000000E-07,-1.594792E+00
+6.5400000000E-07,-1.596875E+00
+6.5600000000E-07,-1.596875E+00
+6.5800000000E-07,-1.598958E+00
+6.6000000000E-07,-1.597917E+00
+6.6200000000E-07,-1.596875E+00
+6.6400000000E-07,-1.600000E+00
+6.6600000000E-07,-1.598958E+00
+6.6800000000E-07,-1.597917E+00
+6.7000000000E-07,-1.600000E+00
+6.7200000000E-07,-1.602083E+00
+6.7400000000E-07,-1.602083E+00
+6.7600000000E-07,-1.603125E+00
+6.7800000000E-07,-1.601042E+00
+6.8000000000E-07,-1.603125E+00
+6.8200000000E-07,-1.604167E+00
+6.8400000000E-07,-1.602083E+00
+6.8600000000E-07,-1.602083E+00
+6.8800000000E-07,-1.601042E+00
+6.9000000000E-07,-1.606250E+00
+6.9200000000E-07,-1.605208E+00
+6.9400000000E-07,-1.606250E+00
+6.9600000000E-07,-1.605208E+00
+6.9800000000E-07,-1.607292E+00
+7.0000000000E-07,-1.606250E+00
+7.0200000000E-07,-1.606250E+00
+7.0400000000E-07,-1.606250E+00
+7.0600000000E-07,-1.606250E+00
+7.0800000000E-07,-1.606250E+00
+7.1000000000E-07,-1.606250E+00
+7.1200000000E-07,-1.612500E+00
+7.1400000000E-07,-1.607292E+00
+7.1600000000E-07,-1.604167E+00
+7.1800000000E-07,-1.612500E+00
+7.2000000000E-07,-1.612500E+00
+7.2200000000E-07,-1.604167E+00
+7.2400000000E-07,-1.626042E+00
+7.2600000000E-07,-1.657292E+00
+7.2800000000E-07,-1.564583E+00
+7.3000000000E-07,-1.612500E+00
+7.3200000000E-07,-1.623958E+00
+7.3400000000E-07,-1.626042E+00
+7.3600000000E-07,-1.619792E+00
+7.3800000000E-07,-1.604167E+00
+7.4000000000E-07,-1.619792E+00
+7.4200000000E-07,-1.623958E+00
+7.4400000000E-07,-1.613542E+00
+7.4600000000E-07,-1.627083E+00
+7.4800000000E-07,-1.625000E+00
+7.5000000000E-07,-1.605208E+00
+7.5200000000E-07,-1.623958E+00
+7.5400000000E-07,-1.639583E+00
+7.5600000000E-07,-1.630208E+00
+7.5800000000E-07,-1.622917E+00
+7.6000000000E-07,-1.627083E+00
+7.6200000000E-07,-1.632292E+00
+7.6400000000E-07,-1.633333E+00
+7.6600000000E-07,-1.631250E+00
+7.6800000000E-07,-1.633333E+00
+7.7000000000E-07,-1.640625E+00
+7.7200000000E-07,-1.639583E+00
+7.7400000000E-07,-1.636458E+00
+7.7600000000E-07,-1.638542E+00
+7.7800000000E-07,-1.645833E+00
+7.8000000000E-07,-1.646875E+00
+7.8200000000E-07,-1.642708E+00
+7.8400000000E-07,-1.647917E+00
+7.8600000000E-07,-1.656250E+00
+7.8800000000E-07,-1.656250E+00
+7.9000000000E-07,-1.657292E+00
+7.9200000000E-07,-1.668750E+00
+7.9400000000E-07,-1.670833E+00
+7.9600000000E-07,-1.670833E+00
+7.9800000000E-07,-1.675000E+00
+8.0000000000E-07,-1.685417E+00
+8.0200000000E-07,-1.690625E+00
+8.0400000000E-07,-1.692708E+00
+8.0600000000E-07,-1.696875E+00
+8.0800000000E-07,-1.705208E+00
+8.1000000000E-07,-1.710417E+00
+8.1200000000E-07,-1.712500E+00
+8.1400000000E-07,-1.719792E+00
+8.1600000000E-07,-1.727083E+00
+8.1800000000E-07,-1.729167E+00
+8.2000000000E-07,-1.736458E+00
+8.2200000000E-07,-1.745833E+00
+8.2400000000E-07,-1.750000E+00
+8.2600000000E-07,-1.758333E+00
+8.2800000000E-07,-1.761458E+00
+8.3000000000E-07,-1.771875E+00
+8.3200000000E-07,-1.779167E+00
+8.3400000000E-07,-1.785417E+00
+8.3600000000E-07,-1.794792E+00
+8.3800000000E-07,-1.801042E+00
+8.4000000000E-07,-1.809375E+00
+8.4200000000E-07,-1.813542E+00
+8.4400000000E-07,-1.823958E+00
+8.4600000000E-07,-1.830208E+00
+8.4800000000E-07,-1.836458E+00
+8.5000000000E-07,-1.843750E+00
+8.5200000000E-07,-1.850000E+00
+8.5400000000E-07,-1.859375E+00
+8.5600000000E-07,-1.866667E+00
+8.5800000000E-07,-1.876042E+00
+8.6000000000E-07,-1.883333E+00
+8.6200000000E-07,-1.892708E+00
+8.6400000000E-07,-1.896875E+00
+8.6600000000E-07,-1.903125E+00
+8.6800000000E-07,-1.912500E+00
+8.7000000000E-07,-1.922917E+00
+8.7200000000E-07,-1.928125E+00
+8.7400000000E-07,-1.937500E+00
+8.7600000000E-07,-1.945833E+00
+8.7800000000E-07,-1.954167E+00
+8.8000000000E-07,-1.963542E+00
+8.8200000000E-07,-1.971875E+00
+8.8400000000E-07,-1.976042E+00
+8.8600000000E-07,-1.985417E+00
+8.8800000000E-07,-1.994792E+00
+8.9000000000E-07,-2.000000E+00
+8.9200000000E-07,-2.011458E+00
+8.9400000000E-07,-2.018750E+00
+8.9600000000E-07,-2.025000E+00
+8.9800000000E-07,-2.033333E+00
+9.0000000000E-07,-2.039583E+00
+9.0200000000E-07,-2.051042E+00
+9.0400000000E-07,-2.060417E+00
+9.0600000000E-07,-2.066667E+00
+9.0800000000E-07,-2.075000E+00
+9.1000000000E-07,-2.082292E+00
+9.1200000000E-07,-2.093750E+00
+9.1400000000E-07,-2.100000E+00
+9.1600000000E-07,-2.106250E+00
+9.1800000000E-07,-2.118750E+00
+9.2000000000E-07,-2.125000E+00
+9.2200000000E-07,-2.135417E+00
+9.2400000000E-07,-2.144792E+00
+9.2600000000E-07,-2.151042E+00
+9.2800000000E-07,-2.157292E+00
+9.3000000000E-07,-2.169792E+00
+9.3200000000E-07,-2.178125E+00
+9.3400000000E-07,-2.183333E+00
+9.3600000000E-07,-2.192708E+00
+9.3800000000E-07,-2.198958E+00
+9.4000000000E-07,-2.208333E+00
+9.4200000000E-07,-2.215625E+00
+9.4400000000E-07,-2.225000E+00
+9.4600000000E-07,-2.234375E+00
+9.4800000000E-07,-2.242708E+00
+9.5000000000E-07,-2.248958E+00
+9.5200000000E-07,-2.259375E+00
+9.5400000000E-07,-2.270833E+00
+9.5600000000E-07,-2.269792E+00
+9.5800000000E-07,-2.286458E+00
+9.6000000000E-07,-2.293750E+00
+9.6200000000E-07,-2.293750E+00
+9.6400000000E-07,-2.309375E+00
+9.6600000000E-07,-2.304167E+00
+9.6800000000E-07,-2.307292E+00
+9.7000000000E-07,-2.411458E+00
+9.7200000000E-07,-2.271875E+00
+9.7400000000E-07,-2.312500E+00
+9.7600000000E-07,-2.397917E+00
+9.7800000000E-07,-2.283333E+00
+9.8000000000E-07,-2.454167E+00
+9.8200000000E-07,-2.285417E+00
+9.8400000000E-07,-2.433333E+00
+9.8600000000E-07,-2.366667E+00
+9.8800000000E-07,-2.423958E+00
+9.9000000000E-07,-2.376042E+00
+9.9200000000E-07,-2.427083E+00
+9.9400000000E-07,-2.415625E+00
+9.9600000000E-07,-2.428125E+00
+9.9800000000E-07,-2.434375E+00
+1.0000000000E-06,-2.435417E+00
+1.0020000000E-06,-2.456250E+00
+1.0040000000E-06,-2.446875E+00
+1.0060000000E-06,-2.465625E+00
+1.0080000000E-06,-2.454167E+00
+1.0100000000E-06,-2.481250E+00
+1.0120000000E-06,-2.469792E+00
+1.0140000000E-06,-2.494792E+00
+1.0160000000E-06,-2.469792E+00
+1.0180000000E-06,-2.495833E+00
+1.0200000000E-06,-2.479167E+00
+1.0220000000E-06,-2.494792E+00
+1.0240000000E-06,-2.482292E+00
+1.0260000000E-06,-2.492708E+00
+1.0280000000E-06,-2.494792E+00
+1.0300000000E-06,-2.482292E+00
+1.0320000000E-06,-2.477083E+00
+1.0340000000E-06,-2.473958E+00
+1.0360000000E-06,-2.483333E+00
+1.0380000000E-06,-2.469792E+00
+1.0400000000E-06,-2.464583E+00
+1.0420000000E-06,-2.454167E+00
+1.0440000000E-06,-2.460417E+00
+1.0460000000E-06,-2.445833E+00
+1.0480000000E-06,-2.441667E+00
+1.0500000000E-06,-2.425000E+00
+1.0520000000E-06,-2.427083E+00
+1.0540000000E-06,-2.414583E+00
+1.0560000000E-06,-2.405208E+00
+1.0580000000E-06,-2.390625E+00
+1.0600000000E-06,-2.386458E+00
+1.0620000000E-06,-2.377083E+00
+1.0640000000E-06,-2.360417E+00
+1.0660000000E-06,-2.350000E+00
+1.0680000000E-06,-2.340625E+00
+1.0700000000E-06,-2.330208E+00
+1.0720000000E-06,-2.317708E+00
+1.0740000000E-06,-2.302083E+00
+1.0760000000E-06,-2.288542E+00
+1.0780000000E-06,-2.284375E+00
+1.0800000000E-06,-2.269792E+00
+1.0820000000E-06,-2.253125E+00
+1.0840000000E-06,-2.236458E+00
+1.0860000000E-06,-2.227083E+00
+1.0880000000E-06,-2.212500E+00
+1.0900000000E-06,-2.196875E+00
+1.0920000000E-06,-2.185417E+00
+1.0940000000E-06,-2.172917E+00
+1.0960000000E-06,-2.159375E+00
+1.0980000000E-06,-2.141667E+00
+1.1000000000E-06,-2.128125E+00
+1.1020000000E-06,-2.117708E+00
+1.1040000000E-06,-2.102083E+00
+1.1060000000E-06,-2.085417E+00
+1.1080000000E-06,-2.069792E+00
+1.1100000000E-06,-2.056250E+00
+1.1120000000E-06,-2.043750E+00
+1.1140000000E-06,-2.028125E+00
+1.1160000000E-06,-2.010417E+00
+1.1180000000E-06,-1.997917E+00
+1.1200000000E-06,-1.987500E+00
+1.1220000000E-06,-1.973958E+00
+1.1240000000E-06,-1.951042E+00
+1.1260000000E-06,-1.936458E+00
+1.1280000000E-06,-1.928125E+00
+1.1300000000E-06,-1.911458E+00
+1.1320000000E-06,-1.892708E+00
+1.1340000000E-06,-1.875000E+00
+1.1360000000E-06,-1.863542E+00
+1.1380000000E-06,-1.848958E+00
+1.1400000000E-06,-1.832292E+00
+1.1420000000E-06,-1.816667E+00
+1.1440000000E-06,-1.802083E+00
+1.1460000000E-06,-1.787500E+00
+1.1480000000E-06,-1.771875E+00
+1.1500000000E-06,-1.753125E+00
+1.1520000000E-06,-1.739583E+00
+1.1540000000E-06,-1.726042E+00
+1.1560000000E-06,-1.708333E+00
+1.1580000000E-06,-1.690625E+00
+1.1600000000E-06,-1.678125E+00
+1.1620000000E-06,-1.668750E+00
+1.1640000000E-06,-1.651042E+00
+1.1660000000E-06,-1.634375E+00
+1.1680000000E-06,-1.618750E+00
+1.1700000000E-06,-1.602083E+00
+1.1720000000E-06,-1.587500E+00
+1.1740000000E-06,-1.569792E+00
+1.1760000000E-06,-1.551042E+00
+1.1780000000E-06,-1.538542E+00
+1.1800000000E-06,-1.526042E+00
+1.1820000000E-06,-1.506250E+00
+1.1840000000E-06,-1.489583E+00
+1.1860000000E-06,-1.476042E+00
+1.1880000000E-06,-1.458333E+00
+1.1900000000E-06,-1.441667E+00
+1.1920000000E-06,-1.423958E+00
+1.1940000000E-06,-1.406250E+00
+1.1960000000E-06,-1.393750E+00
+1.1980000000E-06,-1.377083E+00
+1.2000000000E-06,-1.357292E+00
+1.2020000000E-06,-1.342708E+00
+1.2040000000E-06,-1.326042E+00
+1.2060000000E-06,-1.309375E+00
+1.2080000000E-06,-1.292708E+00
+1.2100000000E-06,-1.275000E+00
+1.2120000000E-06,-1.260417E+00
+1.2140000000E-06,-1.243750E+00
+1.2160000000E-06,-1.225000E+00
+1.2180000000E-06,-1.217708E+00
+1.2200000000E-06,-1.195833E+00
+1.2220000000E-06,-1.172917E+00
+1.2240000000E-06,-1.162500E+00
+1.2260000000E-06,-1.148958E+00
+1.2280000000E-06,-1.177083E+00
+1.2300000000E-06,-1.167708E+00
+1.2320000000E-06,-1.069792E+00
+1.2340000000E-06,-1.095833E+00
+1.2360000000E-06,-1.078125E+00
+1.2380000000E-06,-1.077083E+00
+1.2400000000E-06,-1.046875E+00
+1.2420000000E-06,-1.020833E+00
+1.2440000000E-06,-1.008333E+00
+1.2460000000E-06,-1.008333E+00
+1.2480000000E-06,-9.947917E-01
+1.2500000000E-06,-9.645833E-01
+1.2520000000E-06,-9.447917E-01
+1.2540000000E-06,-9.406250E-01
+1.2560000000E-06,-9.229167E-01
+1.2580000000E-06,-9.062500E-01
+1.2600000000E-06,-8.916667E-01
+1.2620000000E-06,-8.843750E-01
+1.2640000000E-06,-8.677083E-01
+1.2660000000E-06,-8.489584E-01
+1.2680000000E-06,-8.322917E-01
+1.2700000000E-06,-8.270833E-01
+1.2720000000E-06,-8.239583E-01
+1.2740000000E-06,-8.052083E-01
+1.2760000000E-06,-7.843750E-01
+1.2780000000E-06,-7.770833E-01
+1.2800000000E-06,-7.750000E-01
+1.2820000000E-06,-7.614583E-01
+1.2840000000E-06,-7.468749E-01
+1.2860000000E-06,-7.437500E-01
+1.2880000000E-06,-7.406250E-01
+1.2900000000E-06,-7.302083E-01
+1.2920000000E-06,-7.187500E-01
+1.2940000000E-06,-7.218750E-01
+1.2960000000E-06,-7.229167E-01
+1.2980000000E-06,-7.187500E-01
+1.3000000000E-06,-7.072917E-01
+1.3020000000E-06,-7.072917E-01
+1.3040000000E-06,-7.104167E-01
+1.3060000000E-06,-7.125000E-01
+1.3080000000E-06,-7.072917E-01
+1.3100000000E-06,-7.062500E-01
+1.3120000000E-06,-7.104167E-01
+1.3140000000E-06,-7.177083E-01
+1.3160000000E-06,-7.156250E-01
+1.3180000000E-06,-7.166666E-01
+1.3200000000E-06,-7.218750E-01
+1.3220000000E-06,-7.281250E-01
+1.3240000000E-06,-7.291666E-01
+1.3260000000E-06,-7.291666E-01
+1.3280000000E-06,-7.364583E-01
+1.3300000000E-06,-7.468749E-01
+1.3320000000E-06,-7.531250E-01
+1.3340000000E-06,-7.520834E-01
+1.3360000000E-06,-7.625000E-01
+1.3380000000E-06,-7.718750E-01
+1.3400000000E-06,-7.739583E-01
+1.3420000000E-06,-7.791667E-01
+1.3440000000E-06,-7.854167E-01
+1.3460000000E-06,-7.968750E-01
+1.3480000000E-06,-8.072916E-01
+1.3500000000E-06,-8.135417E-01
+1.3520000000E-06,-8.145833E-01
+1.3540000000E-06,-8.249999E-01
+1.3560000000E-06,-8.375000E-01
+1.3580000000E-06,-8.447917E-01
+1.3600000000E-06,-8.489584E-01
+1.3620000000E-06,-8.572917E-01
+1.3640000000E-06,-8.708333E-01
+1.3660000000E-06,-8.750000E-01
+1.3680000000E-06,-8.802083E-01
+1.3700000000E-06,-8.906250E-01
+1.3720000000E-06,-9.020833E-01
+1.3740000000E-06,-9.083334E-01
+1.3760000000E-06,-9.145833E-01
+1.3780000000E-06,-9.218750E-01
+1.3800000000E-06,-9.333333E-01
+1.3820000000E-06,-9.447917E-01
+1.3840000000E-06,-9.479166E-01
+1.3860000000E-06,-9.572917E-01
+1.3880000000E-06,-9.687500E-01
+1.3900000000E-06,-9.822917E-01
+1.3920000000E-06,-9.864584E-01
+1.3940000000E-06,-9.916667E-01
+1.3960000000E-06,-1.004167E+00
+1.3980000000E-06,-1.012500E+00
+1.4000000000E-06,-1.019792E+00
+1.4020000000E-06,-1.025000E+00
+1.4040000000E-06,-1.036458E+00
+1.4060000000E-06,-1.047917E+00
+1.4080000000E-06,-1.055208E+00
+1.4100000000E-06,-1.061458E+00
+1.4120000000E-06,-1.070833E+00
+1.4140000000E-06,-1.082292E+00
+1.4160000000E-06,-1.090625E+00
+1.4180000000E-06,-1.096875E+00
+1.4200000000E-06,-1.105208E+00
+1.4220000000E-06,-1.115625E+00
+1.4240000000E-06,-1.123958E+00
+1.4260000000E-06,-1.131250E+00
+1.4280000000E-06,-1.138542E+00
+1.4300000000E-06,-1.150000E+00
+1.4320000000E-06,-1.157292E+00
+1.4340000000E-06,-1.166667E+00
+1.4360000000E-06,-1.172917E+00
+1.4380000000E-06,-1.181250E+00
+1.4400000000E-06,-1.189583E+00
+1.4420000000E-06,-1.197917E+00
+1.4440000000E-06,-1.205208E+00
+1.4460000000E-06,-1.211458E+00
+1.4480000000E-06,-1.219792E+00
+1.4500000000E-06,-1.229167E+00
+1.4520000000E-06,-1.236458E+00
+1.4540000000E-06,-1.244792E+00
+1.4560000000E-06,-1.251042E+00
+1.4580000000E-06,-1.262500E+00
+1.4600000000E-06,-1.271875E+00
+1.4620000000E-06,-1.279167E+00
+1.4640000000E-06,-1.282292E+00
+1.4660000000E-06,-1.294792E+00
+1.4680000000E-06,-1.335417E+00
+1.4700000000E-06,-1.316667E+00
+1.4720000000E-06,-1.267708E+00
+1.4740000000E-06,-1.409375E+00
+1.4760000000E-06,-1.277083E+00
+1.4780000000E-06,-1.354167E+00
+1.4800000000E-06,-1.347917E+00
+1.4820000000E-06,-1.340625E+00
+1.4840000000E-06,-1.394792E+00
+1.4860000000E-06,-1.364583E+00
+1.4880000000E-06,-1.391667E+00
+1.4900000000E-06,-1.378125E+00
+1.4920000000E-06,-1.402083E+00
+1.4940000000E-06,-1.379167E+00
+1.4960000000E-06,-1.440625E+00
+1.4980000000E-06,-1.408333E+00
+1.5000000000E-06,-1.422917E+00
+1.5020000000E-06,-1.418750E+00
+1.5040000000E-06,-1.445833E+00
+1.5060000000E-06,-1.439583E+00
+1.5080000000E-06,-1.445833E+00
+1.5100000000E-06,-1.458333E+00
+1.5120000000E-06,-1.459375E+00
+1.5140000000E-06,-1.475000E+00
+1.5160000000E-06,-1.465625E+00
+1.5180000000E-06,-1.482292E+00
+1.5200000000E-06,-1.485417E+00
+1.5220000000E-06,-1.493750E+00
+1.5240000000E-06,-1.484375E+00
+1.5260000000E-06,-1.492708E+00
+1.5280000000E-06,-1.508333E+00
+1.5300000000E-06,-1.505208E+00
+1.5320000000E-06,-1.509375E+00
+1.5340000000E-06,-1.517708E+00
+1.5360000000E-06,-1.522917E+00
+1.5380000000E-06,-1.518750E+00
+1.5400000000E-06,-1.528125E+00
+1.5420000000E-06,-1.529167E+00
+1.5440000000E-06,-1.534375E+00
+1.5460000000E-06,-1.530208E+00
+1.5480000000E-06,-1.535417E+00
+1.5500000000E-06,-1.540625E+00
+1.5520000000E-06,-1.542708E+00
+1.5540000000E-06,-1.543750E+00
+1.5560000000E-06,-1.546875E+00
+1.5580000000E-06,-1.553125E+00
+1.5600000000E-06,-1.550000E+00
+1.5620000000E-06,-1.552083E+00
+1.5640000000E-06,-1.553125E+00
+1.5660000000E-06,-1.556250E+00
+1.5680000000E-06,-1.556250E+00
+1.5700000000E-06,-1.561458E+00
+1.5720000000E-06,-1.559375E+00
+1.5740000000E-06,-1.562500E+00
+1.5760000000E-06,-1.566667E+00
+1.5780000000E-06,-1.566667E+00
+1.5800000000E-06,-1.568750E+00
+1.5820000000E-06,-1.573958E+00
+1.5840000000E-06,-1.569792E+00
+1.5860000000E-06,-1.570833E+00
+1.5880000000E-06,-1.572917E+00
+1.5900000000E-06,-1.573958E+00
+1.5920000000E-06,-1.576042E+00
+1.5940000000E-06,-1.577083E+00
+1.5960000000E-06,-1.577083E+00
+1.5980000000E-06,-1.581250E+00
+1.6000000000E-06,-1.583333E+00
+1.6020000000E-06,-1.584375E+00
+1.6040000000E-06,-1.584375E+00
+1.6060000000E-06,-1.584375E+00
+1.6080000000E-06,-1.585417E+00
+1.6100000000E-06,-1.588542E+00
+1.6120000000E-06,-1.584375E+00
+1.6140000000E-06,-1.584375E+00
+1.6160000000E-06,-1.586458E+00
+1.6180000000E-06,-1.585417E+00
+1.6200000000E-06,-1.586458E+00
+1.6220000000E-06,-1.589583E+00
+1.6240000000E-06,-1.589583E+00
+1.6260000000E-06,-1.590625E+00
+1.6280000000E-06,-1.589583E+00
+1.6300000000E-06,-1.589583E+00
+1.6320000000E-06,-1.591667E+00
+1.6340000000E-06,-1.588542E+00
+1.6360000000E-06,-1.592708E+00
+1.6380000000E-06,-1.591667E+00
+1.6400000000E-06,-1.590625E+00
+1.6420000000E-06,-1.589583E+00
+1.6440000000E-06,-1.591667E+00
+1.6460000000E-06,-1.591667E+00
+1.6480000000E-06,-1.595833E+00
+1.6500000000E-06,-1.591667E+00
+1.6520000000E-06,-1.592708E+00
+1.6540000000E-06,-1.595833E+00
+1.6560000000E-06,-1.593750E+00
+1.6580000000E-06,-1.593750E+00
+1.6600000000E-06,-1.594792E+00
+1.6620000000E-06,-1.597917E+00
+1.6640000000E-06,-1.594792E+00
+1.6660000000E-06,-1.594792E+00
+1.6680000000E-06,-1.600000E+00
+1.6700000000E-06,-1.595833E+00
+1.6720000000E-06,-1.595833E+00
+1.6740000000E-06,-1.600000E+00
+1.6760000000E-06,-1.598958E+00
